Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000122952	ZWINT	protein_coding	ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195]	10	1.7641833153586	2.95642515217813	12.6525054073575	0.000375062713278064	0.0426985763572231
ENSG00000154764	WNT7A	protein_coding	Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]	3	-2.37990320444938	1.04783754158891	12.6421472243036	0.000377146545945114	0.0426985763572231
ENSG00000049247	UTS2	protein_coding	urotensin 2 [Source:HGNC Symbol;Acc:HGNC:12636]	1	-3.50709075351769	2.58282606222564	12.6119260285037	0.000383293354534256	0.0430754090492762
ENSG00000087586	AURKA	protein_coding	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	20	2.07502906957111	1.69818596159705	12.5555260553539	0.000395036377081388	0.0440009477225718
ENSG00000204516	MICB	protein_coding	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	6	0.582548884246668	5.20440038292032	12.5439668233684	0.000397487581147472	0.0440009477225718
ENSG00000211896	IGHG1	IG_C_gene	immunoglobulin heavy constant gamma 1 (G1m marker) [Source:HGNC Symbol;Acc:HGNC:5525]	14	4.12032527995147	3.47083588801933	12.5314196903254	0.000400165645998265	0.0440009477225718
ENSG00000103056	SMPD3	protein_coding	sphingomyelin phosphodiesterase 3 [Source:HGNC Symbol;Acc:HGNC:14240]	16	1.1711051865022	2.6943546028666	12.5121164769257	0.000404321319754888	0.0441403360795265
ENSG00000211895	IGHA1	IG_C_gene	immunoglobulin heavy constant alpha 1 [Source:HGNC Symbol;Acc:HGNC:5478]	14	3.84302041798134	3.53008890865519	12.4146584663334	0.00042597691118188	0.0461746887269777
ENSG00000145425	RPS3A	protein_coding	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	4	-0.578193135528131	11.3138647050677	12.3573251986477	0.000439259568721796	0.0470289187522928
ENSG00000103257	SLC7A5	protein_coding	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	16	1.13420596814413	5.18298516637431	12.3541321901033	0.000440011474848068	0.0470289187522928
ENSG00000108179	PPIF	protein_coding	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	10	0.911186080028677	4.36975373569667	12.2509691442044	0.000465016576993074	0.0493563427969594
ENSG00000100426	ZBED4	protein_coding	zinc finger BED-type containing 4 [Source:HGNC Symbol;Acc:HGNC:20721]	22	0.64027599789643	6.14979988288825	12.2005862968956	0.000477744988792634	0.0499719906489498
ENSG00000162073	PAQR4	protein_coding	progestin and adipoQ receptor family member 4 [Source:HGNC Symbol;Acc:HGNC:26386]	16	1.51885858207351	2.98748239125298	12.1931477715483	0.000479653773909526	0.0499719906489498
ENSG00000138160	KIF11	protein_coding	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	10	1.95158515904603	3.41971020070406	12.1893717970473	0.000480625662483357	0.0499719906489498
ENSG00000168394	TAP1	protein_coding	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	6	0.658802677544905	8.68644888849539	12.1725505426587	0.000484979448409007	0.050081349044042
ENSG00000035499	DEPDC1B	protein_coding	DEP domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24902]	5	2.25415180147819	1.28556929759326	12.1600873877086	0.000488230895548434	0.050081349044042
ENSG00000154839	SKA1	protein_coding	spindle and kinetochore associated complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28109]	18	2.22975539168773	1.24568636237573	12.140853378129	0.000493291987309384	0.0502631648935775
ENSG00000065911	MTHFD2	protein_coding	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	2	0.984717949028295	4.63056456673195	11.9776477683673	0.000538425066001903	0.0544289466070728
ENSG00000143110	C1orf162	protein_coding	chromosome 1 open reading frame 162 [Source:HGNC Symbol;Acc:HGNC:28344]	1	-0.719927379032847	5.59902396070677	11.9677312369502	0.000541298081933726	0.0544289466070728
ENSG00000075702	WDR62	protein_coding	WD repeat domain 62 [Source:HGNC Symbol;Acc:HGNC:24502]	19	1.24901323609269	2.45263196693479	11.8761191900655	0.000568582922914708	0.0567988326394013
ENSG00000121152	NCAPH	protein_coding	non-SMC condensin I complex subunit H [Source:HGNC Symbol;Acc:HGNC:1112]	2	1.57486674011305	3.01050741103034	11.8053631509575	0.000590603404746479	0.0586154703775661
ENSG00000170312	CDK1	protein_coding	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	10	2.32798219769214	2.03417411980768	11.7836133378019	0.000597543860881245	0.0589216798045738
ENSG00000065882	TBC1D1	protein_coding	TBC1 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:11578]	4	0.469365154557831	6.32881814039086	11.7422380150843	0.000610975102337229	0.0598598940007833
ENSG00000134802	SLC43A3	protein_coding	solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466]	11	0.874103441045283	3.08551827054437	11.7123842154576	0.000620855217597435	0.0604404531577019
ENSG00000139618	BRCA2	protein_coding	BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]	13	1.09018428494839	2.86209609030415	11.6785016715394	0.000632264301321703	0.0608507487337311
ENSG00000166451	CENPN	protein_coding	centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]	16	1.24379825442429	2.50173482466589	11.676242459812	0.000633032520849467	0.0608507487337311
ENSG00000101003	GINS1	protein_coding	GINS complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28980]	20	1.8276038352831	1.39474407570003	11.6552281500413	0.000640223520800877	0.0611573518245038
ENSG00000117228	GBP1	protein_coding	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	1	1.19655412695834	6.81135187769729	11.5722152040093	0.00066944618466327	0.0632760321453702
ENSG00000169607	CKAP2L	protein_coding	cytoskeleton associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:26877]	2	2.5312779546745	1.37761346498179	11.5606648589395	0.000673617618413674	0.0632760321453702
ENSG00000175063	UBE2C	protein_coding	ubiquitin conjugating enzyme E2 C [Source:HGNC Symbol;Acc:HGNC:15937]	20	2.94521325941797	1.42733819830635	11.5492850049218	0.000677753156526368	0.0632760321453702
ENSG00000132646	PCNA	protein_coding	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	20	1.05896427432353	5.652760018036	11.54280286367	0.000680120278279548	0.0632760321453702
ENSG00000111665	CDCA3	protein_coding	cell division cycle associated 3 [Source:HGNC Symbol;Acc:HGNC:14624]	12	1.77664214188773	1.32379408747471	11.5346675014619	0.000683102937973442	0.0632760321453702
ENSG00000101057	MYBL2	protein_coding	MYB proto-oncogene like 2 [Source:HGNC Symbol;Acc:HGNC:7548]	20	2.71201813062099	3.37910378110714	11.5035559329209	0.000694631745494613	0.0639563349285522
ENSG00000064300	NGFR	protein_coding	nerve growth factor receptor [Source:HGNC Symbol;Acc:HGNC:7809]	17	1.80098834455482	1.50267638346636	11.4776186868762	0.000704393258228795	0.064433952524162
ENSG00000184515	BEX5	protein_coding	brain expressed X-linked 5 [Source:HGNC Symbol;Acc:HGNC:27990]	X	-1.14858416748721	1.22616813530608	11.4674690090342	0.000708250721281026	0.064433952524162
ENSG00000140284	SLC27A2	protein_coding	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	15	1.65574394771926	1.65793614398707	11.4492531192378	0.000715227412644002	0.0646836436381712
ENSG00000123485	HJURP	protein_coding	Holliday junction recognition protein [Source:HGNC Symbol;Acc:HGNC:25444]	2	2.78674561410954	1.25365527389057	11.397933948225	0.000735258327445498	0.0650145442927368
ENSG00000213315	AL122020.1	processed_pseudogene	ribosomal protein S18 (RPS18) pseudogene	14	-1.16477818547662	-0.102312463241145	11.3968810137165	0.000735675189922671	0.0650145442927368
ENSG00000177599	ZNF491	protein_coding	zinc finger protein 491 [Source:HGNC Symbol;Acc:HGNC:23706]	19	-1.08048140355328	1.28293519700372	11.3967402814791	0.000735730924665802	0.0650145442927368
ENSG00000287387	AC010883.3	lncRNA	novel transcript, antisense to ZFP36L2	2	1.30408996037593	0.846840708890784	11.376445915834	0.000743813013214758	0.0650145442927368
ENSG00000165480	SKA3	protein_coding	spindle and kinetochore associated complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20262]	13	2.67875539078934	0.702335006223446	11.3758382013026	0.000744056409712569	0.0650145442927368
ENSG00000165891	E2F7	protein_coding	E2F transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:23820]	12	2.03317944174671	0.827744713337454	11.3672117910475	0.000747520075217844	0.0650145442927368
ENSG00000175643	RMI2	protein_coding	RecQ mediated genome instability 2 [Source:HGNC Symbol;Acc:HGNC:28349]	16	1.61868004442791	1.36064817094732	11.3596106780678	0.000750585564540155	0.0650145442927368
ENSG00000051341	POLQ	protein_coding	DNA polymerase theta [Source:HGNC Symbol;Acc:HGNC:9186]	3	2.0213379641749	1.91849375092697	11.3511340661767	0.0007540191217181	0.0650145442927368
ENSG00000278828	H3C10	protein_coding	H3 clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4775]	6	1.38765477776885	-0.33602695189285	11.3433891485501	0.000757170170381259	0.0650145442927368
ENSG00000101773	RBBP8	protein_coding	RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]	18	1.52894125933669	3.02203507995451	11.3231009095278	0.000765487743444422	0.0651401928852238
ENSG00000182858	ALG12	protein_coding	ALG12 alpha-1,6-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:19358]	22	0.442111917915173	4.99676541936024	11.3190549732168	0.000767157466588608	0.0651401928852238
ENSG00000169710	FASN	protein_coding	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	17	0.352496682569331	6.57376928355081	11.3032743471093	0.00077370524220002	0.0653332095126249
ENSG00000173894	CBX2	protein_coding	chromobox 2 [Source:HGNC Symbol;Acc:HGNC:1552]	17	1.7266956489844	0.833410245999401	11.2863824071145	0.000780776725308926	0.065568084997921
ENSG00000205611	LINC01597	lncRNA	long intergenic non-protein coding RNA 1597 [Source:HGNC Symbol;Acc:HGNC:51594]	20	2.53599761140104	0.567405252174359	11.2576031970161	0.000792975352177192	0.0662028038401781
ENSG00000228716	DHFR	protein_coding	dihydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:2861]	5	0.991486211036064	4.59598440161481	11.2482111381901	0.000796997900195811	0.0662028038401781
ENSG00000101842	VSIG1	protein_coding	V-set and immunoglobulin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28675]	X	-1.10308329717002	3.93695564440964	11.2150629140974	0.000811360590122492	0.0670315419428765
ENSG00000163568	AIM2	protein_coding	absent in melanoma 2 [Source:HGNC Symbol;Acc:HGNC:357]	1	1.42557711544211	2.02077208475397	11.1959130522624	0.000819776896163736	0.0673627423707878
ENSG00000072571	HMMR	protein_coding	hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]	5	2.68534218609036	1.5038682886714	11.1733387906805	0.000829811610190031	0.0678226772734997
ENSG00000115155	OTOF	protein_coding	otoferlin [Source:HGNC Symbol;Acc:HGNC:8515]	2	2.76701999083427	4.91682980046984	11.1095975593182	0.000858821251048185	0.0698203404309599
ENSG00000112715	VEGFA	protein_coding	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	6	2.93244117454886	1.35756277481495	11.0575775500118	0.000883254690482326	0.0714267972980522
ENSG00000099725	PRKY	transcribed_unitary_pseudogene	protein kinase Y-linked (pseudogene) [Source:HGNC Symbol;Acc:HGNC:9444]	Y	6.34912296731888	4.48804973854913	11.0405861918367	0.000891386720931689	0.071705024435368
ENSG00000125962	ARMCX5	protein_coding	armadillo repeat containing X-linked 5 [Source:HGNC Symbol;Acc:HGNC:25772]	X	-0.497848607531837	3.42081882470937	11.0212968313879	0.000900710352830428	0.0720756912704726
ENSG00000134690	CDCA8	protein_coding	cell division cycle associated 8 [Source:HGNC Symbol;Acc:HGNC:14629]	1	1.81509170485503	2.14957494830549	10.9902833484501	0.000915908067701354	0.0725305192332143
ENSG00000163682	RPL9	protein_coding	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	4	-0.572185107087805	10.6204854997034	10.9870571194926	0.000917503848790997	0.0725305192332143
ENSG00000223820	CFL1P1	transcribed_unprocessed_pseudogene	cofilin 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28560]	10	-1.07159104876765	0.00674947121929572	10.9754016259813	0.000923292432692602	0.0725305192332143
ENSG00000068489	PRR11	protein_coding	proline rich 11 [Source:HGNC Symbol;Acc:HGNC:25619]	17	1.33665698046868	3.06304893423051	10.9667804655161	0.000927597789405627	0.0725305192332143
ENSG00000112312	GMNN	protein_coding	geminin DNA replication inhibitor [Source:HGNC Symbol;Acc:HGNC:17493]	6	1.50578019112723	2.36605371316234	10.9617450871745	0.000930121811679534	0.0725305192332143
ENSG00000100345	MYH9	protein_coding	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	22	0.360630525585678	10.9966653014291	10.9398747624126	0.00094116530897822	0.0730191400123001
ENSG00000211688	TRGJP2	TR_J_gene	T cell receptor gamma joining P2 [Source:HGNC Symbol;Acc:HGNC:12281]	7	1.64075961116748	0.534998205478406	10.9099067924333	0.000956513382028972	0.0738351036915697
ENSG00000043591	ADRB1	protein_coding	adrenoceptor beta 1 [Source:HGNC Symbol;Acc:HGNC:285]	10	2.32043708937903	0.194695423115802	10.8891952814808	0.000967268432540553	0.0742901041354262
ENSG00000143179	UCK2	protein_coding	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	1	0.864601625227505	3.44517342335359	10.8599117241463	0.000982683789416573	0.0749865916548657
ENSG00000041357	PSMA4	protein_coding	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	15	0.571547667140291	6.03677898105332	10.8463501246916	0.000989906779666696	0.0749865916548657
ENSG00000186231	KLHL32	protein_coding	kelch like family member 32 [Source:HGNC Symbol;Acc:HGNC:21221]	6	-0.979041889312001	1.13143282094487	10.8442026508693	0.000991055451078439	0.0749865916548657
ENSG00000211724	TRBV6-6	TR_V_gene	T cell receptor beta variable 6-6 [Source:HGNC Symbol;Acc:HGNC:12231]	7	-2.9596266943066	3.92422040529109	10.824959853971	0.00100140865570561	0.0753966989842591
ENSG00000157654	PALM2AKAP2	protein_coding	PALM2 and AKAP2 fusion [Source:HGNC Symbol;Acc:HGNC:33529]	9	1.18736470987288	5.55327645689946	10.7676787154768	0.00103287967992908	0.077384965823706
ENSG00000144354	CDCA7	protein_coding	cell division cycle associated 7 [Source:HGNC Symbol;Acc:HGNC:14628]	2	1.35027541426619	4.22985310633782	10.7543108964101	0.00104036697693909	0.0775657018318884
ENSG00000164611	PTTG1	protein_coding	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	5	1.08142963977455	3.33479962616191	10.7108361532078	0.00106509883766832	0.0789632178005215
ENSG00000156802	ATAD2	protein_coding	ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]	8	0.728433645712981	4.96283863218633	10.6863424489054	0.00107929383849406	0.0789632178005215
ENSG00000213585	VDAC1	protein_coding	voltage dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669]	5	0.543550512546227	5.85550599087505	10.6851067229472	0.00108001503671095	0.0789632178005215
ENSG00000130706	ADRM1	protein_coding	adhesion regulating molecule 1 [Source:HGNC Symbol;Acc:HGNC:15759]	20	0.331315958281043	5.85889344178598	10.6797195551623	0.00108316481149734	0.0789632178005215
ENSG00000066279	ASPM	protein_coding	assembly factor for spindle microtubules [Source:HGNC Symbol;Acc:HGNC:19048]	1	2.30146145040757	2.35088680675367	10.6750649407427	0.00108589375804694	0.0789632178005215
ENSG00000186603	HPDL	protein_coding	4-hydroxyphenylpyruvate dioxygenase like [Source:HGNC Symbol;Acc:HGNC:28242]	1	1.49664084506362	0.569378329097775	10.6678969938384	0.00109010985055679	0.0789632178005215
ENSG00000091436	MAP3K20	protein_coding	mitogen-activated protein kinase kinase kinase 20 [Source:HGNC Symbol;Acc:HGNC:17797]	2	0.90028555818186	2.71838926047828	10.6389524612616	0.00110730376657036	0.0798303338125537
ENSG00000102172	SMS	protein_coding	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	X	0.519990066165636	4.83617552688664	10.6253730919385	0.00111546461023883	0.0800411319384521
ENSG00000144935	TRPC1	protein_coding	transient receptor potential cation channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:12333]	3	-0.892610249599996	1.84413395580188	10.6008013856348	0.00113038654790471	0.080526850019805
ENSG00000111247	RAD51AP1	protein_coding	RAD51 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16956]	12	1.47173815009058	1.23038346902432	10.5969052948228	0.00113277105170493	0.080526850019805
ENSG00000197646	PDCD1LG2	protein_coding	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	9	1.01376193261616	0.0699886957938102	10.5739683288046	0.0011469125732804	0.081154684120452
ENSG00000245910	SNHG6	lncRNA	small nucleolar RNA host gene 6 [Source:HGNC Symbol;Acc:HGNC:32965]	8	-0.482856439107655	6.31730138072195	10.5064804312634	0.00118956615087934	0.0837849264978791
ENSG00000203760	CENPW	protein_coding	centromere protein W [Source:HGNC Symbol;Acc:HGNC:21488]	6	2.17482469300018	0.731995827574558	10.4907469462	0.00119973859674984	0.0841137830858925
ENSG00000057657	PRDM1	protein_coding	PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]	6	0.97416238700467	6.69134990870378	10.4351696222314	0.00123638192850861	0.0861722448736034
ENSG00000164142	FAM160A1	protein_coding	family with sequence similarity 160 member A1 [Source:HGNC Symbol;Acc:HGNC:34237]	4	-1.72281451305464	-0.209098670306117	10.4292140545861	0.00124037515520759	0.0861722448736034
ENSG00000131634	TMEM204	protein_coding	transmembrane protein 204 [Source:HGNC Symbol;Acc:HGNC:14158]	16	-0.821387187479575	5.10201345149051	10.4025303326195	0.00125842754370603	0.0870307989954883
ENSG00000188493	C19orf54	protein_coding	chromosome 19 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:24758]	19	0.534004664654694	3.44971656404589	10.3856498260357	0.00126998483057773	0.0871395635106506
ENSG00000269968	AC006064.4	lncRNA	novel transcript, antisense to GAPDH	12	1.39117411644527	1.59882624833654	10.3835892483516	0.00127140294836922	0.0871395635106506
ENSG00000234444	ZNF736	protein_coding	zinc finger protein 736 [Source:HGNC Symbol;Acc:HGNC:32467]	7	-0.535575854565305	4.48859636826349	10.366757745111	0.00128304679702982	0.0875450323473384
ENSG00000132780	NASP	protein_coding	nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]	1	0.628052042528329	6.20581610738412	10.2944004550051	0.00133434500722579	0.0906405737352845
ENSG00000113810	SMC4	protein_coding	structural maintenance of chromosomes 4 [Source:HGNC Symbol;Acc:HGNC:14013]	3	0.751242389497012	6.05830086865707	10.2807146869269	0.00134427866962083	0.0909113061348887
ENSG00000131375	CAPN7	protein_coding	calpain 7 [Source:HGNC Symbol;Acc:HGNC:1484]	3	-0.423080006239351	6.12877862944648	10.2061317615538	0.00139974464152356	0.0942453616786173
ENSG00000124831	LRRFIP1	protein_coding	LRR binding FLII interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6702]	2	0.368113785755631	8.02102265355955	10.1239010708405	0.001463588950286	0.0981118136674178
ENSG00000164087	POC1A	protein_coding	POC1 centriolar protein A [Source:HGNC Symbol;Acc:HGNC:24488]	3	1.30052198910017	1.65228007444121	10.070023617425	0.00150701100417	0.100581468068709
