Gene.stable.ID	Gene.name	Gene.type	Gene.description	Chromosome.scaffold.name	logFC	logCPM	LR	PValue	FDR
ENSG00000163840	DTX3L	protein_coding	deltex E3 ubiquitin ligase 3L [Source:HGNC Symbol;Acc:HGNC:30323]	3	1.34720355780998	6.97719343889105	26.298733140799	2.92480467989846e-07	3.43461310120213e-05
ENSG00000063978	RNF4	protein_coding	ring finger protein 4 [Source:HGNC Symbol;Acc:HGNC:10067]	4	0.647795703567343	6.47432811149767	26.2937794305211	2.93231631230641e-07	3.43461310120213e-05
ENSG00000110318	CEP126	protein_coding	centrosomal protein 126 [Source:HGNC Symbol;Acc:HGNC:29264]	11	-1.25487533359546	3.03885331233621	26.2862139509192	2.94382567559199e-07	3.43461310120213e-05
ENSG00000137404	NRM	protein_coding	nurim [Source:HGNC Symbol;Acc:HGNC:8003]	6	1.20309085970545	3.30172352887816	26.2696943153849	2.96911462852576e-07	3.43787484715059e-05
ENSG00000112984	KIF20A	protein_coding	kinesin family member 20A [Source:HGNC Symbol;Acc:HGNC:9787]	5	4.78947070442411	0.907719953644575	26.2416259431513	3.01258321489635e-07	3.46197908695307e-05
ENSG00000163568	AIM2	protein_coding	absent in melanoma 2 [Source:HGNC Symbol;Acc:HGNC:357]	1	2.26204086568408	2.02077208475397	26.1445667200865	3.16787229338247e-07	3.61326568149684e-05
ENSG00000164142	FAM160A1	protein_coding	family with sequence similarity 160 member A1 [Source:HGNC Symbol;Acc:HGNC:34237]	4	-2.68718778130662	-0.209098670306117	26.0810558874453	3.27380397203248e-07	3.70643110433662e-05
ENSG00000196396	PTPN1	protein_coding	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	20	0.528064029643844	7.09225742255665	25.944652624483	3.51347321403789e-07	3.94852386789376e-05
ENSG00000179295	PTPN11	protein_coding	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	12	0.55994304916904	6.92839335753206	25.884817424924	3.62408406452713e-07	4.04310225125786e-05
ENSG00000105953	OGDH	protein_coding	oxoglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8124]	7	0.721194856059961	7.18460317480129	25.8573965873921	3.67593390783288e-07	4.05429946233336e-05
ENSG00000064300	NGFR	protein_coding	nerve growth factor receptor [Source:HGNC Symbol;Acc:HGNC:7809]	17	2.84818450122882	1.50267638346636	25.851503573982	3.68717368008595e-07	4.05429946233336e-05
ENSG00000143493	INTS7	protein_coding	integrator complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:24484]	1	1.00686491235738	4.35548271712718	25.824131550092	3.73983381091108e-07	4.08282999756892e-05
ENSG00000074800	ENO1	protein_coding	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	1	0.738075602348358	8.98740217517207	25.6150262180507	4.16781208120392e-07	4.51779006022133e-05
ENSG00000240065	PSMB9	protein_coding	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	6	0.826920346745791	7.1715655170762	25.5781639597062	4.24819755195947e-07	4.57249657634849e-05
ENSG00000136810	TXN	protein_coding	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	9	1.18802893603117	5.05819484881466	25.5642307530435	4.27898485239602e-07	4.57342688699445e-05
ENSG00000108518	PFN1	protein_coding	profilin 1 [Source:HGNC Symbol;Acc:HGNC:8881]	17	0.706317899558496	10.2199501119138	25.4903068418336	4.44611069535457e-07	4.71905249081939e-05
ENSG00000113810	SMC4	protein_coding	structural maintenance of chromosomes 4 [Source:HGNC Symbol;Acc:HGNC:14013]	3	1.19345098418911	6.05830086865707	25.465006128872	4.50480060100855e-07	4.74837050936653e-05
ENSG00000156587	UBE2L6	protein_coding	ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]	11	1.1764629356627	6.90667811294475	25.3892236887652	4.68528115047986e-07	4.87210025086101e-05
ENSG00000259972	AC009120.2	lncRNA	novel transcript, antisense to PSMD7	16	-0.882020398127987	3.54912091987026	25.3889533347076	4.68593782306051e-07	4.87210025086101e-05
ENSG00000110876	SELPLG	protein_coding	selectin P ligand [Source:HGNC Symbol;Acc:HGNC:10722]	12	0.781085446102568	8.95357121904529	25.3746853126126	4.72072517942876e-07	4.87306606214188e-05
ENSG00000085377	PREP	protein_coding	prolyl endopeptidase [Source:HGNC Symbol;Acc:HGNC:9358]	6	0.60273488788029	5.53735924764964	25.3625023921271	4.75063362509252e-07	4.87306606214188e-05
ENSG00000167900	TK1	protein_coding	thymidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11830]	17	3.05806648941632	2.93069848958583	25.2891116074084	4.93486654717235e-07	5.02830002046548e-05
ENSG00000177156	TALDO1	protein_coding	transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]	11	0.680497214507267	5.89700889130728	25.2623789286557	5.00373902634444e-07	5.06471174030784e-05
ENSG00000131236	CAP1	protein_coding	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]	1	0.613871129343827	9.22017192268634	25.2223063340818	5.10878889564137e-07	5.13702167638044e-05
ENSG00000275302	CCL4	protein_coding	C-C motif chemokine ligand 4 [Source:HGNC Symbol;Acc:HGNC:10630]	17	1.70869258844807	6.21851982380282	25.2059165358735	5.15238908993944e-07	5.1470009706297e-05
ENSG00000259030	FPGT-TNNI3K	protein_coding	FPGT-TNNI3K readthrough [Source:HGNC Symbol;Acc:HGNC:42952]	1	-2.16282468326334	-0.273011972068487	25.1307643622712	5.35713551867871e-07	5.31678306931724e-05
ENSG00000107736	CDH23	protein_coding	cadherin related 23 [Source:HGNC Symbol;Acc:HGNC:13733]	10	-1.69908682401831	5.46428354278325	25.0938706506921	5.46061523612617e-07	5.38451892057757e-05
ENSG00000176890	TYMS	protein_coding	thymidylate synthetase [Source:HGNC Symbol;Acc:HGNC:12441]	18	3.47647187688118	3.99358150324993	25.065035449769	5.54288572201343e-07	5.43060675482393e-05
ENSG00000113407	TARS1	protein_coding	threonyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:11572]	5	0.859196067032523	5.47561184643801	25.0500170735592	5.58622606678593e-07	5.43820886654498e-05
ENSG00000057657	PRDM1	protein_coding	PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]	6	1.52710626731585	6.69134990870378	24.960929131507	5.85039449354604e-07	5.62994212686558e-05
ENSG00000092853	CLSPN	protein_coding	claspin [Source:HGNC Symbol;Acc:HGNC:19715]	1	3.20114052018385	2.58697802915755	24.9588032510469	5.85684898044771e-07	5.62994212686558e-05
ENSG00000131153	GINS2	protein_coding	GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]	16	3.19741958549462	2.08697391590244	24.9441929167333	5.90140167627198e-07	5.63731395125881e-05
ENSG00000126603	GLIS2	protein_coding	GLIS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:29450]	16	2.72590231461355	-0.5965824251341	24.8408212924774	6.22648171731477e-07	5.91090351350553e-05
ENSG00000135069	PSAT1	protein_coding	phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]	9	1.58262014221671	2.88675647651361	24.7957134488158	6.37390568982234e-07	5.98980842956837e-05
ENSG00000184661	CDCA2	protein_coding	cell division cycle associated 2 [Source:HGNC Symbol;Acc:HGNC:14623]	8	3.95787678984954	1.25005077017394	24.7914620893876	6.38797941651167e-07	5.98980842956837e-05
ENSG00000110880	CORO1C	protein_coding	coronin 1C [Source:HGNC Symbol;Acc:HGNC:2254]	12	1.65677739270686	4.12178076694705	24.7642664298911	6.47874819640064e-07	6.03787728254801e-05
ENSG00000165280	VCP	protein_coding	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	9	0.683989650113836	7.38095864004857	24.6945343172909	6.71744077633609e-07	6.19497072913675e-05
ENSG00000167986	DDB1	protein_coding	damage specific DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2717]	11	0.595604191752863	7.33411407563158	24.6913992013891	6.72837700233382e-07	6.19497072913675e-05
ENSG00000073111	MCM2	protein_coding	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	3	1.92318955539453	4.90985888162209	24.6604777381977	6.83720133273587e-07	6.25747216584042e-05
ENSG00000105220	GPI	protein_coding	glucose-6-phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:4458]	19	0.565645387319177	7.12972092247233	24.6287469413038	6.95070905858234e-07	6.3234903125817e-05
ENSG00000126254	RBM42	protein_coding	RNA binding motif protein 42 [Source:HGNC Symbol;Acc:HGNC:28117]	19	0.538884920858689	5.20658454085829	24.6061997294983	7.03251168663743e-07	6.36005376441222e-05
ENSG00000099341	PSMD8	protein_coding	proteasome 26S subunit, non-ATPase 8 [Source:HGNC Symbol;Acc:HGNC:9566]	19	0.664752195553555	6.37986998545818	24.5916670486502	7.085748026111e-07	6.37050428418121e-05
ENSG00000171552	BCL2L1	protein_coding	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	20	1.00688910659915	6.22100064049297	24.5722488973486	7.15751212114034e-07	6.3823763039566e-05
ENSG00000145386	CCNA2	protein_coding	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	4	2.9235666236995	3.00918108838183	24.565541422149	7.18247006202915e-07	6.3823763039566e-05
ENSG00000254986	DPP3	protein_coding	dipeptidyl peptidase 3 [Source:HGNC Symbol;Acc:HGNC:3008]	11	0.832946716989773	5.09976923561067	24.5540744822144	7.22533983971357e-07	6.383358041051e-05
ENSG00000125726	CD70	protein_coding	CD70 molecule [Source:HGNC Symbol;Acc:HGNC:11937]	19	2.1993582710903	2.39267261712806	24.4800771229433	7.50822065873841e-07	6.59515198552632e-05
ENSG00000070087	PFN2	protein_coding	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	3	-2.13952478209609	2.41352743312743	24.3931752833873	7.8546459461341e-07	6.86002335089792e-05
ENSG00000159176	CSRP1	protein_coding	cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	1	0.537211356045818	5.86881745407723	24.2997108968984	8.24514365045206e-07	7.16015770190394e-05
ENSG00000131747	TOP2A	protein_coding	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	17	3.42584268249643	4.3290034422994	24.2289575491744	8.55365011453597e-07	7.38610103675524e-05
ENSG00000163902	RPN1	protein_coding	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	3	0.654025432960328	7.29412594456435	24.1850694184619	8.75080603905254e-07	7.48942068636346e-05
ENSG00000165304	MELK	protein_coding	maternal embryonic leucine zipper kinase [Source:HGNC Symbol;Acc:HGNC:16870]	9	3.56501007341433	1.53494219433918	24.180563187709	8.77130530528042e-07	7.48942068636346e-05
ENSG00000164105	SAP30	protein_coding	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	4	1.91397894036612	3.12049284117984	24.1243598977588	9.0310617104082e-07	7.66837484343772e-05
ENSG00000167977	KCTD5	protein_coding	potassium channel tetramerization domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21423]	16	0.727714390795989	4.43384860429816	24.0939049126822	9.17502463076838e-07	7.74757328489856e-05
ENSG00000130487	KLHDC7B	protein_coding	kelch domain containing 7B [Source:HGNC Symbol;Acc:HGNC:25145]	22	1.10126943074897	3.83905055345732	24.067559058654	9.30141861712171e-07	7.81114737055429e-05
ENSG00000175216	CKAP5	protein_coding	cytoskeleton associated protein 5 [Source:HGNC Symbol;Acc:HGNC:28959]	11	0.790649862370025	5.87789183836262	23.9985725547055	9.6407149112685e-07	8.05184080348786e-05
ENSG00000257621	PSMA3-AS1	lncRNA	PSMA3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26445]	14	-0.714439902808023	7.0042687780746	23.9111626015157	1.00885089369611e-06	8.34055722606715e-05
ENSG00000167261	DPEP2	protein_coding	dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:23028]	16	-1.23271873020487	5.66919554938556	23.8994408312117	1.01501239469133e-06	8.34055722606715e-05
ENSG00000156802	ATAD2	protein_coding	ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]	8	1.09860431219469	4.96283863218633	23.8805905187308	1.02500022517479e-06	8.34055722606715e-05
ENSG00000149554	CHEK1	protein_coding	checkpoint kinase 1 [Source:HGNC Symbol;Acc:HGNC:1925]	11	2.61480141334015	2.62589492347682	23.8787492195588	1.02598110511788e-06	8.34055722606715e-05
ENSG00000206561	COLQ	protein_coding	collagen like tail subunit of asymmetric acetylcholinesterase [Source:HGNC Symbol;Acc:HGNC:2226]	3	-1.72752250408296	4.05433081827115	23.872386736638	1.02937772014207e-06	8.34055722606715e-05
ENSG00000117228	GBP1	protein_coding	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	1	1.74419101202845	6.81135187769729	23.8600757112247	1.03598202110571e-06	8.34055722606715e-05
ENSG00000197471	SPN	protein_coding	sialophorin [Source:HGNC Symbol;Acc:HGNC:11249]	16	1.06263861211666	8.78445740330062	23.8556758241562	1.03835265181792e-06	8.34055722606715e-05
ENSG00000091436	MAP3K20	protein_coding	mitogen-activated protein kinase kinase kinase 20 [Source:HGNC Symbol;Acc:HGNC:17797]	2	1.37343949280247	2.71838926047828	23.8400812160171	1.04679882207789e-06	8.34055722606715e-05
ENSG00000108798	ABI3	protein_coding	ABI family member 3 [Source:HGNC Symbol;Acc:HGNC:29859]	17	1.0292183828179	5.96041373943682	23.8383258404729	1.04775385200529e-06	8.34055722606715e-05
ENSG00000108588	CCDC47	protein_coding	coiled-coil domain containing 47 [Source:HGNC Symbol;Acc:HGNC:24856]	17	0.842810875831943	4.95310456094463	23.8243521939289	1.05538758637173e-06	8.35779475134999e-05
ENSG00000090889	KIF4A	protein_coding	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	X	3.60064223980828	1.45781409879608	23.7337251168969	1.10626894900185e-06	8.71557454461048e-05
ENSG00000163565	IFI16	protein_coding	interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]	1	1.16190079386108	7.47949991520647	23.6983528361066	1.12678934747021e-06	8.83171712140241e-05
ENSG00000137767	SQOR	protein_coding	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	15	0.851561108042991	4.47581904275292	23.6587188468336	1.15023592444982e-06	8.96949279045462e-05
ENSG00000198176	TFDP1	protein_coding	transcription factor Dp-1 [Source:HGNC Symbol;Acc:HGNC:11749]	13	0.985315887212424	6.26902470724617	23.6441529500278	1.15897520204914e-06	8.99176496858832e-05
ENSG00000109919	MTCH2	protein_coding	mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]	11	0.639701754816411	4.89654610828939	23.6073197420802	1.18137273381505e-06	9.11432425334368e-05
ENSG00000146670	CDCA5	protein_coding	cell division cycle associated 5 [Source:HGNC Symbol;Acc:HGNC:14626]	11	3.31352194295632	2.36727893714069	23.5986639164306	1.18669885266644e-06	9.11432425334368e-05
ENSG00000175643	RMI2	protein_coding	RecQ mediated genome instability 2 [Source:HGNC Symbol;Acc:HGNC:28349]	16	2.42939527804857	1.36064817094732	23.5566897887351	1.21286998132653e-06	9.26875239729732e-05
ENSG00000064687	ABCA7	protein_coding	ATP binding cassette subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:37]	19	-0.693156096421521	7.79258848802435	23.5422076565275	1.22203335547649e-06	9.29231731597146e-05
ENSG00000088986	DYNLL1	protein_coding	dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]	12	0.796877741052639	5.49682546131701	23.4699250153707	1.26881790209255e-06	9.60030337405072e-05
ENSG00000177409	SAMD9L	protein_coding	sterile alpha motif domain containing 9 like [Source:HGNC Symbol;Acc:HGNC:1349]	7	1.32007839275447	7.86906478602888	23.4584656882748	1.27639812043324e-06	9.610083188523e-05
ENSG00000165480	SKA3	protein_coding	spindle and kinetochore associated complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20262]	13	4.20203795982152	0.702335006223446	23.4446393557722	1.2856045721599e-06	9.63195111808429e-05
ENSG00000103381	CPPED1	protein_coding	calcineurin like phosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25632]	16	1.35531049900187	3.83800016442575	23.4253520026773	1.29855867797943e-06	9.68154674840858e-05
ENSG00000127564	PKMYT1	protein_coding	protein kinase, membrane associated tyrosine/threonine 1 [Source:HGNC Symbol;Acc:HGNC:29650]	16	3.33517399462852	2.04537107285448	23.4124273616058	1.30731252495191e-06	9.69949739386649e-05
ENSG00000157456	CCNB2	protein_coding	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	15	3.83511199645134	2.09535756575755	23.3445212088741	1.35428708055822e-06	9.99891469065709e-05
ENSG00000101608	MYL12A	protein_coding	myosin light chain 12A [Source:HGNC Symbol;Acc:HGNC:16701]	18	0.604350575981187	9.13924188517173	23.3353601486317	1.36075258810303e-06	9.99891469065709e-05
ENSG00000051180	RAD51	protein_coding	RAD51 recombinase [Source:HGNC Symbol;Acc:HGNC:9817]	15	2.74077812832827	1.82565170028311	23.3127170599629	1.37686630605355e-06	0.000100689113022595
ENSG00000110063	DCPS	protein_coding	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	11	0.693319784320132	4.85942504654572	23.2626869253972	1.41315159134049e-06	0.000102850518676419
ENSG00000140948	ZCCHC14	protein_coding	zinc finger CCHC-type containing 14 [Source:HGNC Symbol;Acc:HGNC:24134]	16	-0.856007546780503	5.31058479004728	23.2126125075152	1.45042943093483e-06	0.000104570052225235
ENSG00000089685	BIRC5	protein_coding	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	17	3.88565258593058	2.44528742098837	23.2125702043826	1.45046133680646e-06	0.000104570052225235
ENSG00000177599	ZNF491	protein_coding	zinc finger protein 491 [Source:HGNC Symbol;Acc:HGNC:23706]	19	-1.53346163300033	1.28293519700372	23.1852480856853	1.47121597804555e-06	0.000105568380321353
ENSG00000244509	APOBEC3C	protein_coding	apolipoprotein B mRNA editing enzyme catalytic subunit 3C [Source:HGNC Symbol;Acc:HGNC:17353]	22	0.852165908191585	7.33479059862612	23.1563259012982	1.49351071895049e-06	0.00010666737303009
ENSG00000151465	CDC123	protein_coding	cell division cycle 123 [Source:HGNC Symbol;Acc:HGNC:16827]	10	0.646778740461315	5.22764971224078	23.1279832598172	1.51568744571297e-06	0.000107308932378454
ENSG00000137812	KNL1	protein_coding	kinetochore scaffold 1 [Source:HGNC Symbol;Acc:HGNC:24054]	15	2.73026548745416	2.13872315054325	23.1269076231946	1.51653555311084e-06	0.000107308932378454
ENSG00000166398	GARRE1	protein_coding	granule associated Rac and RHOG effector 1 [Source:HGNC Symbol;Acc:HGNC:29016]	19	-0.682823186338394	5.91367476871032	23.1168266276095	1.524507288785e-06	0.000107375895860783
ENSG00000080839	RBL1	protein_coding	RB transcriptional corepressor like 1 [Source:HGNC Symbol;Acc:HGNC:9893]	20	0.768356539127047	5.08272976281863	23.0743867253512	1.55853097662322e-06	0.000109055081817617
ENSG00000170312	CDK1	protein_coding	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	10	3.43636983131639	2.03417411980768	23.0693506023282	1.56261861541862e-06	0.000109055081817617
ENSG00000196230	TUBB	protein_coding	tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	6	1.10560284965473	8.16279147440988	23.0522357683097	1.57659064415514e-06	0.000109300442629299
ENSG00000143368	SF3B4	protein_coding	splicing factor 3b subunit 4 [Source:HGNC Symbol;Acc:HGNC:10771]	1	0.581897590294505	5.90007680540159	23.0399457010985	1.5867011158753e-06	0.000109300442629299
ENSG00000134333	LDHA	protein_coding	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	11	0.969749666836067	7.91411618462835	23.0388711149208	1.58758821406075e-06	0.000109300442629299
ENSG00000184009	ACTG1	protein_coding	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	17	0.575329119072697	10.504497327177	23.0237051777073	1.60016126471705e-06	0.000109672039327064
ENSG00000138160	KIF11	protein_coding	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	10	2.77294032065454	3.41971020070406	23.0044639283638	1.61625672302274e-06	0.000110280659619105
ENSG00000113368	LMNB1	protein_coding	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	5	2.17419370618801	5.09921520946034	22.9874434137276	1.63062982741709e-06	0.000110766872365524
ENSG00000166352	IFTAP	protein_coding	intraflagellar transport associated protein [Source:HGNC Symbol;Acc:HGNC:25142]	11	-1.70738195064366	-0.602389560564386	22.9401818590362	1.67121604309427e-06	0.000113021530985189
ENSG00000163945	UVSSA	protein_coding	UV stimulated scaffold protein A [Source:HGNC Symbol;Acc:HGNC:29304]	4	-0.624309353520559	6.33081855688897	22.9310855491944	1.67914307798235e-06	0.000113057369180098
